-1.0565,-0.67195,-0.30374
-1.0719,-0.81408,-0.29119
-1.1177,-0.90659,-0.24295
-1.1798,-0.89374,-0.17361
-1.2181,-0.76609,-0.11
-1.187,-0.56993,-0.076545
-1.0616,-0.38384,-0.080771
-0.8531,-0.27896,-0.10926
-0.60551,-0.28314,-0.13683
-0.37851,-0.36934,-0.14138
-0.22068,-0.47351,-0.11805
-0.1524,-0.52977,-0.080848
-0.16338,-0.50248,-0.053991
-0.22418,-0.39866,-0.058727
-0.30537,-0.25681,-0.10278
-0.39081,-0.12266,-0.17843
-0.48056,-0.02733,-0.26971
-0.58198,0.021024,-0.36104
-0.6964,0.031365,-0.44368
-0.81021,0.017338,-0.51626
-0.89556,-0.01137,-0.583
-0.92074,-0.050086,-0.64984
-0.86318,-0.095353,-0.72124
-0.71832,-0.14055,-0.79885
-0.49977,-0.1769,-0.8779
-0.23176,-0.199,-0.94616
0.060488,-0.20949,-0.98507
0.35632,-0.21946,-0.97594
0.63948,-0.24277,-0.91104
0.89241,-0.28811,-0.80172
1.0928,-0.35454,-0.6792
1.2154,-0.43152,-0.58255
1.2399,-0.50475,-0.54015
1.1614,-0.5619,-0.55306
0.99617,-0.59754,-0.59264
0.779,-0.61201,-0.61394
0.55231,-0.61104,-0.57955
0.35315,-0.6033,-0.48097
0.20405,-0.59992,-0.34378
0.11224,-0.61037,-0.2145
0.076815,-0.63825,-0.13473
0.096425,-0.67589,-0.11987
0.17258,-0.70375,-0.15261
0.30618,-0.69653,-0.1942
0.49089,-0.63611,-0.20574
0.70707,-0.52469,-0.16845
0.92427,-0.38924,-0.089648
1.1108,-0.27308,0.0036415
1.2444,-0.21634,0.079724
1.3201,-0.23455,0.11444
1.3475,-0.30969,0.097314
1.3409,-0.39671,0.029212
1.3077,-0.4457,-0.080899
1.2418,-0.42545,-0.21827
1.1287,-0.33712,-0.36142
0.95666,-0.2114,-0.48369
0.72904,-0.091211,-0.55816
0.47008,-0.011448,-0.56661
0.21781,0.013779,-0.50799
0.010485,-0.0080473,-0.40105
-0.12833,-0.057022,-0.27735
-0.1978,-0.11259,-0.16839
-0.21604,-0.16018,-0.093248
-0.20876,-0.19264,-0.054764
-0.19655,-0.20827,-0.043404
-0.18712,-0.20899,-0.047586
-0.17692,-0.20082,-0.062195
-0.15796,-0.19258,-0.089301
-0.12751,-0.19275,-0.13189
-0.092393,-0.20291,-0.18641
-0.068397,-0.21302,-0.23976
-0.073107,-0.20432,-0.27391
-0.12031,-0.15974,-0.27513
-0.21525,-0.076882,-0.24277
-0.3548,0.025052,-0.19013
-0.53061,0.1116,-0.13756
-0.7311,0.15126,-0.10198
-0.94241,0.1352,-0.088272
-1.1487,0.084986,-0.089825
-1.3308,0.042515,-0.095924
-1.4687,0.044282,-0.10089
-1.5449,0.097124,-0.10863
-1.5485,0.1699,-0.12986
-1.4791,0.20889,-0.17198
-1.3468,0.16941,-0.23005
-1.1703,0.044667,-0.28431
-0.97282,-0.1255,-0.30791
-0.77861,-0.27367,-0.28116
-0.60867,-0.3413,-0.20376
-0.47848,-0.31048,-0.098415
-0.39484,-0.21361,-0.0011175
-0.35422,-0.11431,0.056236
-0.34467,-0.070985,0.061972
-0.35058,-0.10585,0.0312
-0.36011,-0.19586,-0.0034934
-0.37172,-0.28991,-0.010427
-0.39469,-0.3418,0.022278
-0.44301,-0.33649,0.079724
-0.52306,-0.29616,0.12866
-0.62301,-0.26028,0.1369
-0.71119,-0.258,0.093651
-0.74479,-0.28556,0.017124
-0.68918,-0.30877,-0.052962
-0.53423,-0.28428,-0.076382
-0.30246,-0.19073,-0.034617
-0.040282,-0.045609,0.058656
0.20175,0.099038,0.16332
0.38996,0.18393,0.23266
0.5179,0.17574,0.23497
0.60107,0.087468,0.16691
0.66246,-0.026423,0.052681
0.71429,-0.096923,-0.069524
0.75178,-0.075716,-0.1649
0.75886,0.040367,-0.21512
0.72199,0.20774,-0.22121
0.64223,0.35876,-0.19886
0.53702,0.433,-0.16803
0.43193,0.40459,-0.14475
0.34663,0.28953,-0.13534
0.28718,0.13492,-0.13591
0.2484,-0.004493,-0.13428
0.22449,-0.088587,-0.11544
0.21891,-0.10438,-0.067108
0.24788,-0.064527,0.012856
0.33105,0.00381,0.11208
0.47778,0.072904,0.20438
0.67686,0.12472,0.25843
0.89675,0.15444,0.25135
1.0978,0.16739,0.18243
1.2482,0.17301,0.077901
1.3345,0.17853,-0.017103
1.3615,0.18536,-0.056156
1.3407,0.1893,-0.013295
1.2787,0.18493,0.10422
1.172,0.1697,0.25751
1.012,0.14773,0.39219
0.79756,0.1283,0.46095
0.54678,0.12104,0.4427
0.2978,0.12987,0.3508
0.098601,0.15031,0.22476
-0.010745,0.17186,0.11419
-0.013994,0.18366,0.059359
0.074856,0.18194,0.078142
0.21846,0.17318,0.16381
0.37035,0.17039,0.28964
0.49041,0.18538,0.4206
0.55535,0.21993,0.52419
0.56031,0.26423,0.57937
0.51462,0.30094,0.58014
0.43445,0.31464,0.53519
0.33698,0.30032,0.4636
0.23542,0.26641,0.38815
0.13684,0.23144,0.32913
0.039794,0.21523,0.29845
-0.064903,0.23056,0.296
-0.19243,0.27774,0.31011
-0.35664,0.3446,0.32199
-0.56199,0.41185,0.31271
-0.79592,0.4604,0.27161
-1.0281,0.47844,0.20331
-1.2173,0.46593,0.12791
-1.326,0.43604,0.073933
-1.3342,0.41002,0.06631
-1.2503,0.40867,0.11314
-1.1071,0.44117,0.19931
-0.94962,0.49929,0.29165
-0.81754,0.55786,0.35434
-0.72946,0.58714,0.36675
-0.67943,0.56802,0.33546
-0.64339,0.50505,0.29119
-0.59636,0.42701,0.27259
-0.52785,0.37354,0.30429
-0.45027,0.37433,0.38217
-0.3953,0.43004,0.47443
-0.39902,0.50921,0.53775
-0.48445,0.56297,0.54066
-0.64738,0.55049,0.48045
-0.85463,0.46239,0.38572
-1.0541,0.32822,0.30194
-1.1917,0.20296,0.27037
-1.2294,0.1382,0.30941
-1.1555,0.15563,0.40846
-0.98503,0.23502,0.53577
-0.75119,0.32609,0.65285
-0.4938,0.37476,0.72962
-0.24835,0.35295,0.75177
-0.040267,0.27301,0.72249
0.11682,0.18063,0.65735
0.22058,0.12999,0.57916
0.27865,0.15396,0.51116
0.30684,0.2476,0.46963
0.32539,0.37124,0.45965
0.35202,0.47108,0.47188
0.39425,0.50797,0.48648
0.44395,0.47518,0.48147
0.47875,0.4003,0.44432
0.4716,0.3277,0.37874
0.40594,0.29378,0.30333
0.28836,0.30881,0.24115
0.1509,0.35349,0.20616
0.042699,0.39192,0.19553
0.010836,0.39279,0.19249
0.080874,0.34707,0.17926
0.24737,0.27305,0.15049
0.47856,0.20596,0.11989
0.73103,0.17953,0.11124
0.96682,0.2085,0.14361
1.1641,0.28043,0.2162
1.3164,0.36189,0.30635
1.4245,0.41413,0.38093
1.4884,0.41128,0.41446
1.5036,0.35089,0.4043
1.4657,0.25415,0.36978
1.3773,0.15527,0.33938
1.2503,0.085611,0.33154
1.1009,0.061074,0.34365
0.9406,0.07825,0.355
0.77034,0.11982,0.34235
0.58309,0.16743,0.29868
0.37693,0.21199,0.24156
0.16927,0.25725,0.2051
0.0008097,0.31352,0.2202
-0.074562,0.38708,0.29453
-0.015095,0.47102,0.40411
0.1839,0.54587,0.50202
0.47767,0.58895,0.54033
0.78334,0.58815,0.49279
1.0104,0.5519,0.36662
1.0969,0.50636,0.19918
1.0325,0.48264,0.039974
0.85721,0.49859,-0.071213
0.63797,0.54715,-0.11739
0.43347,0.59909,-0.10564
0.26859,0.61911,-0.056412
0.12854,0.58714,0.011608
-0.024721,0.51118,0.090117
-0.22508,0.42594,0.18135
-0.47827,0.37493,0.28814
-0.75341,0.38788,0.40333
-0.99453,0.46232,0.5053
-1.1447,0.56202,0.56463
-1.1715,0.63267,0.55935
-1.0813,0.62764,0.48977
-0.91595,0.53052,0.38429
-0.73601,0.36451,0.29045
-0.59564,0.18425,0.25597
-0.5231,0.052012,0.3068
-0.51242,0.01039,0.43519
-0.53224,0.064099,0.6025
-0.54347,0.17771,0.75571
-0.52086,0.29239,0.84976
-0.46571,0.35257,0.86389
-0.40548,0.33093,0.80707
-0.37983,0.23929,0.70999
-0.42069,0.12109,0.61074
-0.53636,0.027562,0.54082
-0.7073,-0.0076674,0.51567
-0.89483,0.015643,0.53242
-1.0577,0.067416,0.5734
-1.1685,0.10718,0.61219
-1.2203,0.10759,0.62321
-1.2224,0.070988,0.59072
-1.1889,0.026707,0.51703
-1.1267,0.012843,0.42328
-1.03,0.054005,0.34265
-0.88479,0.14596,0.30345
-0.67927,0.25826,0.31283
-0.41692,0.35042,0.34853
-0.1239,0.39349,0.36718
0.15287,0.38345,0.32584
0.35801,0.33944,0.20907
0.44521,0.29024,0.041137
0.3948,0.25826,-0.1211
0.22494,0.24966,-0.21691
-0.010846,0.25718,-0.21375
-0.23957,0.27025,-0.12722
-0.39386,0.28572,-0.014697
-0.43657,0.30924,0.054233
-0.37317,0.34954,0.03417
-0.24573,0.40716,-0.072678
-0.11056,0.46863,-0.21964
-0.0093841,0.51053,-0.34216
0.050755,0.5114,-0.39187
0.099283,0.46503,-0.36035
0.18293,0.38521,-0.27828
0.33846,0.29914,-0.19417
0.56915,0.23171,-0.1459
0.83934,0.19056,-0.14182
1.0893,0.16261,-0.15991
1.2618,0.12387,-0.16327
1.3268,0.058675,-0.12223
1.2909,-0.025273,-0.030428
1.1906,-0.096335,0.093013
1.0728,-0.11464,0.21344
0.97366,-0.058603,0.2972
0.90656,0.056708,0.32579
0.86161,0.17918,0.30229
0.81624,0.24128,0.24963
0.74868,0.19448,0.20165
0.65052,0.036604,0.18924
0.53227,-0.18177,0.22767
0.42251,-0.37857,0.30807
0.35839,-0.47773,0.39844
0.3725,-0.44556,0.4558
0.4794,-0.30528,0.44503
0.66708,-0.12439,0.35687
0.89711,0.018062,0.21583
1.1151,0.06748,0.072065
1.2691,0.015561,-0.020478
1.3269,-0.10183,-0.030231
1.2859,-0.22677,0.03645
1.1685,-0.30702,0.13804
1.0086,-0.3164,0.21772
0.83454,-0.25923,0.23152
0.65841,-0.1592,0.16734
0.47581,-0.044939,0.048233
0.27473,0.062026,-0.082293
0.048174,0.14979,-0.18311
-0.19907,0.21087,-0.23354
-0.4496,0.23805,-0.23797
-0.68048,0.22469,-0.21818
-0.86958,0.17054,-0.19774
-1.0001,0.087347,-0.18984
-1.061,-0.0015193,-0.19479
-1.0457,-0.068771,-0.20314
-0.9542,-0.096411,-0.20413
-0.79714,-0.085801,-0.1915
-0.59992,-0.055803,-0.16544
-0.40306,-0.030604,-0.13154
-0.25359,-0.024208,-0.098621
-0.19071,-0.030206,-0.075379
-0.23074,-0.026234,-0.06887
-0.36006,0.0098455,-0.081304
-0.54171,0.081963,-0.10915
-0.73073,0.16885,-0.1434
-0.89327,0.23298,-0.17453
-1.0179,0.24225,-0.19724
-1.1153,0.19097,-0.21438
-1.205,0.10516,-0.23478
-1.2974,0.028455,-0.2663
-1.3838,-0.0034473,-0.30724
-1.4371,0.015118,-0.3427
-1.4263,0.05635,-0.35005
-1.3333,0.075698,-0.31011
-1.1657,0.04047,-0.22001
-0.95376,-0.048829,-0.097175
-0.73732,-0.15657,0.025993
-0.54749,-0.23199,0.11691
-0.39512,-0.23881,0.1578
-0.27169,-0.176,0.1522
-0.16212,-0.0797,0.12057
-0.059867,-0.0036135,0.087058
0.024435,0.0088514,0.067511
0.067495,-0.054447,0.062737
0.04779,-0.17039,0.063525
-0.038361,-0.29524,0.060067
-0.16938,-0.38754,0.050761
-0.30529,-0.42703,0.043768
-0.40478,-0.42098,0.052978
-0.44239,-0.39528,0.089289
-0.41739,-0.37926,0.15348
-0.34917,-0.3888,0.23447
-0.26278,-0.41976,0.31262
-0.17354,-0.45075,0.36505
-0.080975,-0.45526,0.37257
0.028064,-0.41624,0.32321
0.16689,-0.3366,0.21525
0.33824,-0.24084,0.059679
0.52988,-0.16577,-0.12051
0.71956,-0.14406,-0.29347
0.88447,-0.18783,-0.42618
1.0092,-0.27937,-0.49528
1.0881,-0.37623,-0.49585
1.1215,-0.42908,-0.44538
1.1112,-0.40371,-0.37822
1.0592,-0.29792,-0.33313
0.97104,-0.14381,-0.33755
0.85939,0.006334,-0.39809
0.74578,0.1039,-0.49949
0.65512,0.12525,-0.61373
0.60716,0.081137,-0.71468
0.60837,0.0089205,-0.78815
0.64958,-0.046436,-0.83508
0.71272,-0.053181,-0.86563
0.77964,-0.0062322,-0.88845
0.84099,0.071995,-0.90244
0.89668,0.14265,-0.89577
0.9514,0.16729,-0.85286
1.005,0.12265,-0.76538
1.0489,0.0092687,-0.64002
1.0661,-0.14773,-0.49809
1.0389,-0.30758,-0.36654
0.95604,-0.429,-0.26607
0.81715,-0.48471,-0.20162
0.63049,-0.47203,-0.16201
0.40937,-0.41422,-0.12708
0.16877,-0.35071,-0.080363
-0.075343,-0.31877,-0.017926
-0.30366,-0.33726,0.050063
-0.49412,-0.39806,0.10621
-0.62399,-0.47076,0.13737
-0.67713,-0.51873,0.14289
-0.65057,-0.51903,0.1362
-0.55765,-0.47393,0.13677
-0.4243,-0.40984,0.15912
-0.28117,-0.36395,0.2028
-0.15401,-0.36485,0.25075
-0.058658,-0.41959,0.27663
-0.00036524,-0.51161,0.25684
0.021391,-0.60935,0.18329
0.0071694,-0.68061,0.06665
-0.045637,-0.70354,-0.066924
-0.14193,-0.67202,-0.18796
-0.28513,-0.59332,-0.27638
-0.4714,-0.48357,-0.32844
-0.68581,-0.36308,-0.35648
-0.90251,-0.25226,-0.38017
-1.0909,-0.16902,-0.41588
-1.2246,-0.12468,-0.46797
-1.2911,-0.12045,-0.52771
-1.2959,-0.14563,-0.57773
-1.2595,-0.18191,-0.60132
-1.2056,-0.20986,-0.59025
-1.1473,-0.21686,-0.55003
-1.0794,-0.2006,-0.49806
-0.98183,-0.16648,-0.45729
-0.83349,-0.12236,-0.44782
-0.63079,-0.072701,-0.47771
-0.39827,-0.018832,-0.53862
-0.18427,0.036778,-0.60745
-0.042358,0.085848,-0.65494
-0.0063906,0.11413,-0.65816
-0.074615,0.10717,-0.61182
-0.20988,0.060054,-0.53326
-0.3575,-0.016882,-0.45571
-0.46901,-0.10011,-0.41385
-0.521,-0.1643,-0.42648
-0.51908,-0.19632,-0.485
-0.48752,-0.20264,-0.55569
-0.45295,-0.20635,-0.59423
-0.43137,-0.23343,-0.56651
-0.42369,-0.29728,-0.46549
-0.41875,-0.39124,-0.31514
-0.40102,-0.49134,-0.16051
-0.3554,-0.57028,-0.046657
-0.27043,-0.61114,0.0014531
-0.14062,-0.61555,-0.011096
0.031361,-0.59951,-0.051865
0.23216,-0.58257,-0.077884
0.43775,-0.57693,-0.055622
0.61742,-0.58319,0.022749
0.7436,-0.59477,0.13515
0.80147,-0.60577,0.23838
0.79415,-0.61787,0.28693
0.74008,-0.63867,0.25249
0.66539,-0.67575,0.13685
0.59321,-0.72679,-0.029634
0.53588,-0.77617,-0.2016
0.49351,-0.79945,-0.33899
0.45754,-0.77428,-0.42359
0.41752,-0.69193,-0.46345
0.36837,-0.5633,-0.48291
0.31651,-0.41622,-0.50676
0.28061,-0.28327,-0.54479
0.2885,-0.18941,-0.58957
0.36613,-0.14181,-0.62491
0.52502,-0.1296,-0.64011
0.75089,-0.13142,-0.63966
1.0004,-0.128,-0.64006
1.2119,-0.11264,-0.65814
1.3252,-0.093088,-0.69594
1.3051,-0.085608,-0.737
1.1565,-0.10342,-0.75568
0.92215,-0.14686,-0.73519
0.66539,-0.20017,-0.68125
0.44357,-0.23724,-0.62139
0.28692,-0.2346,-0.58924
0.1923,-0.18358,-0.60213
0.13275,-0.097275,-0.64763
0.076177,-0.0063906,-0.68969
0.0038047,0.054124,-0.68967
-0.081315,0.059409,-0.63122
-0.1586,0.0062393,-0.53181
-0.20357,-0.087217,-0.43275
-0.20163,-0.19055,-0.37439
-0.15685,-0.27528,-0.37032
-0.090377,-0.32605,-0.39816
-0.031472,-0.34599,-0.41237
-0.0049835,-0.35116,-0.37085
-0.021028,-0.36127,-0.2602
-0.07128,-0.38981,-0.1044
-0.13611,-0.43937,0.047334
-0.19605,-0.50267,0.14548
-0.24432,-0.56728,0.16449
-0.29199,-0.62059,0.1125
-0.36261,-0.6532,0.02451
-0.47876,-0.65904,-0.055255
-0.64578,-0.63498,-0.092156
-0.84488,-0.58224,-0.071546
-1.0376,-0.50707,-0.00050095
-1.1821,-0.42226,0.09942
-1.2515,-0.34551,0.20245
-1.2439,-0.29416,0.28526
-1.1776,-0.27893,0.33379
-1.0777,-0.29768,0.34401
-0.95982,-0.33516,0.32054
-0.82506,-0.36718,0.27293
-0.66642,-0.36912,0.21093
-0.48396,-0.32497,0.14043
-0.29524,-0.23259,0.06305
-0.13437,-0.10506,-0.020986
-0.037626,0.033921,-0.10955
-0.025617,0.15615,-0.19705
-0.091833,0.2363,-0.27475
-0.20611,0.25845,-0.33607
-0.32996,0.22208,-0.37961
-0.43495,0.14322,-0.40989
-0.51262,0.051744,-0.43325
-0.56954,-0.015894,-0.45353
-0.61484,-0.029552,-0.46954
-0.64649,0.024543,-0.47756
-0.64866,0.13733,-0.47631
-0.59983,0.28095,-0.47056
-0.48786,0.41839,-0.47002
-0.31979,0.51741,-0.48189
-0.12136,0.55948,-0.50466
0.074724,0.54281,-0.52514
0.24359,0.47797,-0.52362
0.37822,0.38108,-0.48313
0.48695,0.26846,-0.39805
0.58319,0.15393,-0.27715
0.6714,0.050878,-0.13914
0.7412,-0.02806,-0.0049007
0.77202,-0.073595,0.10931
0.74419,-0.08452,0.19439
0.65134,-0.071007,0.24788
0.50551,-0.053047,0.27273
0.33355,-0.053492,0.27772
0.16691,-0.088321,0.27776
0.031415,-0.15887,0.29135
-0.057643,-0.25013,0.33368
-0.093717,-0.33636,0.40732
-0.074609,-0.39096,0.49724
0.001172,-0.39576,0.57472
0.13373,-0.34692,0.61093
0.31752,-0.25631,0.59261
0.5383,-0.14709,0.53173
0.77425,-0.04808,0.46109
1.0009,0.015053,0.41717
1.1968,0.026927,0.42081
1.3463,-0.011653,0.46578
1.4376,-0.083197,0.5232
1.4581,-0.15801,0.5584
1.3933,-0.20613,0.55061
1.2307,-0.2091,0.50329
0.97101,-0.16767,0.44015
0.63883,-0.099193,0.38968
0.2845,-0.028583,0.36688
-0.026583,0.026871,0.36505
-0.23545,0.066541,0.36009
-0.31263,0.10672,0.32454
-0.26933,0.17004,0.24262
-0.15179,0.27117,0.1185
-0.01816,0.40638,-0.027727
0.088436,0.55349,-0.1707
0.1568,0.68054,-0.293
0.2057,0.75926,-0.39159
0.26416,0.77577,-0.47387
0.34586,0.73392,-0.54989
0.43444,0.65159,-0.62064
0.48606,0.55366,-0.6747
0.45185,0.46406,-0.69161
0.30472,0.40093,-0.65301
0.057906,0.37348,-0.55346
-0.23742,0.3803,-0.40597
-0.51267,0.40913,-0.2395
-0.71104,0.44117,-0.087447
-0.80987,0.45827,0.024972
-0.82631,0.45245,0.089213
-0.80286,0.43082,0.11504
-0.78359,0.41285,0.12343
-0.7917,0.4187,0.13658
-0.81935,0.45294,0.1698
-0.83463,0.49616,0.22814
-0.79919,0.50991,0.30827
-0.6898,0.4558,0.40324
-0.511,0.31974,0.50593
-0.29627,0.1259,0.61042
-0.095092,-0.068367,0.71135
0.045969,-0.19857,0.80127
0.10063,-0.22534,0.8713
0.070963,-0.15616,0.91312
-0.018543,-0.043004,0.92318
-0.13675,0.044571,0.90545
-0.26252,0.056598,0.8727
-0.39392,-0.010758,0.84266
-0.54239,-0.11373,0.83161
-0.71801,-0.18546,0.84741
-0.91242,-0.17465,0.88481
-1.0925,-0.074804,0.92625
-1.2099,0.070898,0.9465
-1.2237,0.19255,0.92265
-1.1221,0.23266,0.84342
-0.93148,0.17796,0.71532
-0.70542,0.068422,0.56192
-0.49957,-0.022373,0.41668
-0.34546,-0.026641,0.31014
-0.23892,0.082085,0.25751
-0.14911,0.27367,0.25116
-0.041774,0.477,0.26195
0.096823,0.61639,0.24932
0.25015,0.65002,0.17781
0.38036,0.59095,0.034125
0.44909,0.49761,-0.16213
0.438,0.44175,-0.36251
0.35709,0.46976,-0.5062
0.23822,0.57865,-0.54666
0.12003,0.719,-0.4753
0.032515,0.82366,-0.3298
-0.0083401,0.84259,-0.18083
0.0003071,0.7681,-0.10014
0.054257,0.63363,-0.1246
0.14669,0.49278,-0.23426
0.26965,0.38834,-0.35865
0.41255,0.33305,-0.41031
0.56321,0.31006,-0.32899
0.71001,0.29026,-0.11587
0.8462,0.25478,0.1645
0.96958,0.20609,0.4129
1.0789,0.16345,0.54294
1.1686,0.14621,0.52302
1.2247,0.15726,0.39048
1.2274,0.17881,0.23097
1.1606,0.18335,0.13813
1.0227,0.15166,0.16949
0.8328,0.087085,0.32519
0.62811,0.016447,0.55283
0.45232,-0.023099,0.77497
0.34001,-0.0038561,0.9229
0.30441,0.077385,0.96213
0.33349,0.19669,0.9002
0.39645,0.31252,0.77738
0.45851,0.38363,0.64767
0.49545,0.38513,0.55877
0.50362,0.31742,0.53585
0.49924,0.20487,0.57487
0.50789,0.086864,0.64584
0.54908,0.0040998,0.70562
0.62354,-0.014754,0.71514
0.71034,0.038646,0.65601
0.77482,0.14947,0.53902
0.78334,0.28495,0.39941
0.71829,0.40713,0.28148
0.58431,0.48632,0.21879
0.40325,0.51213,0.22106
0.20117,0.49689,0.2724
-0.0045828,0.46777,0.34174
-0.20918,0.45326,0.39881
-0.41487,0.4683,0.42519
-0.62027,0.50635,0.41643
-0.81133,0.54251,0.37629
-0.96179,0.54499,0.31046
-1.042,0.49197,0.22367
-1.033,0.38443,0.1235
-0.9355,0.24892,0.024855
-0.77094,0.12974,-0.050029
-0.57277,0.073277,-0.079378
-0.37536,0.10932,-0.053629
-0.2053,0.23877,0.01616
-0.079698,0.43185,0.10063
-0.007166,0.63728,0.16358
0.0079115,0.79984,0.17912
-0.034512,0.87885,0.1434
-0.12924,0.86086,0.076221
-0.26453,0.76087,0.010614
-0.42354,0.61358,-0.021624
-0.58979,0.45916,-0.0027757
-0.75192,0.32911,0.067005
-0.90526,0.23951,0.1721
-1.0488,0.19188,0.28963
-1.1775,0.17853,0.39481
-1.276,0.19011,0.46646
-1.3176,0.21778,0.49019
-1.2727,0.25269,0.46294
-1.1218,0.2854,0.39746
-0.86949,0.3046,0.3217
-0.54998,0.30101,0.27137
-0.22105,0.26959,0.27569
0.05292,0.21132,0.34311
0.22493,0.13215,0.45342
0.28201,0.039789,0.5635
0.2495,-0.058056,0.62615
0.1773,-0.15307,0.61223
0.11613,-0.23306,0.52685
0.092862,-0.2814,0.40777
0.099357,-0.28042,0.30826
0.10047,-0.22052,0.27065
0.05866,-0.11018,0.30637
-0.040745,0.020756,0.38919
-0.17558,0.12839,0.46992
-0.29509,0.17218,0.50125
-0.34531,0.13482,0.46127
-0.29742,0.032593,0.36371
-0.16254,-0.088095,0.24892
0.016277,-0.17041,0.15969
0.18895,-0.17244,0.11827
0.32556,-0.085475,0.11315
0.42915,0.062919,0.10567
0.52724,0.2232,0.053357
0.64684,0.34612,-0.063989
0.7918,0.40354,-0.2285
0.93443,0.39679,-0.38929
1.0277,0.35041,-0.48617
1.0296,0.29733,-0.48114
0.92575,0.26307,-0.3799
0.73606,0.25727,-0.23204
0.50441,0.27403,-0.10813
0.27895,0.29843,-0.065735
0.095998,0.31618,-0.12045
-0.02608,0.31885,-0.23789
-0.082418,0.30613,-0.35083
-0.074835,0.28457,-0.39308
-0.0081407,0.26422,-0.33123
0.1073,0.25514,-0.17954
0.25176,0.26421,0.0093975
0.39742,0.29065,0.1721
0.51593,0.3253,0.2639
0.59067,0.35116,0.27703
0.62393,0.34911,0.2375
0.63363,0.30558,0.18652
0.6405,0.21937,0.1585
0.6525,0.10367,0.16602
0.65749,-0.017725,0.20044
0.62897,-0.11981,0.24391
0.54243,-0.18694,0.28222
0.39161,-0.21779,0.31324
0.19692,-0.22507,0.34309
-0.0022987,-0.22855,0.37723
-0.16513,-0.24448,0.41255
-0.26668,-0.27929,0.43733
-0.30569,-0.32775,0.43824
-0.29869,-0.37704,0.41101
-0.26651,-0.41356,0.36487
-0.22035,-0.42862,0.32039
-0.15699,-0.42066,0.29723
-0.065939,-0.39209,0.302
0.058995,-0.34551,0.32178
0.20969,-0.28014,0.32886
0.36348,-0.19396,0.29438
0.49017,-0.089083,0.20407
0.56327,0.023923,0.069039
0.56809,0.12323,-0.076567
0.50206,0.18259,-0.18841
0.37015,0.18252,-0.23145
0.17894,0.12217,-0.19625
-0.063356,0.025237,-0.10684
-0.34338,-0.066305,-0.013323
-0.6369,-0.10875,0.026773
-0.9074,-0.076659,-0.027882
-1.1129,0.024956,-0.18342
-1.2184,0.1628,-0.40589
-1.2075,0.29086,-0.63137
-1.0895,0.37339,-0.79082
-0.89509,0.39945,-0.83792
-0.66488,0.38367,-0.76855
-0.43685,0.35296,-0.62325
-0.2364,0.32713,-0.47009
-0.074925,0.30743,-0.37553
0.046839,0.2778,-0.37606
0.13139,0.21891,-0.46147
0.1798,0.12481,-0.58059
0.18838,0.010004,-0.66414
0.14991,-0.096438,-0.65456
0.056649,-0.16633,-0.53178
-0.09555,-0.18741,-0.3196
-0.3025,-0.16947,-0.074835
-0.54664,-0.13838,0.13707
-0.79575,-0.12227,0.26766
-1.0062,-0.14006,0.30222
-1.1339,-0.19523,0.26022
-1.1468,-0.27853,0.18408
-1.0393,-0.37389,0.12123
-0.83584,-0.46347,0.10744
-0.58525,-0.53165,0.15604
-0.34196,-0.56672,0.25543
-0.14577,-0.56479,0.37391
-0.0069308,-0.53187,0.46937
0.094828,-0.48411,0.50266
0.19641,-0.44159,0.45147
0.32902,-0.41828,0.32091
0.49827,-0.41356,0.14441
0.67735,-0.41206,-0.025837
0.81581,-0.39203,-0.13883
0.86237,-0.33991,-0.16562
0.78865,-0.26055,-0.11276
0.60503,-0.17738,-0.02016
0.35882,-0.11983,0.057804
0.11677,-0.10753,0.076189
-0.061454,-0.13822,0.018862
-0.14562,-0.18876,-0.098248
-0.14327,-0.22808,-0.24096
-0.091435,-0.23272,-0.37664
-0.034455,-0.19863,-0.49072
-0.00026008,-0.14128,-0.58859
0.01377,-0.086044,-0.68362
0.037854,-0.057188,-0.78073
0.11141,-0.068037,-0.86685
0.25819,-0.1173,-0.91507
0.46748,-0.1917,-0.90058
0.69278,-0.26973,-0.81758
0.87018,-0.32735,-0.68688
0.94502,-0.34377,-0.54989
0.89593,-0.30852,-0.45009
0.74365,-0.22634,-0.41426
0.5382,-0.11793,-0.44115
0.33503,-0.014491,-0.50444
0.1704,0.055673,-0.56519
0.050513,0.077909,-0.58847
-0.042054,0.057297,-0.55649
-0.13046,0.014,-0.47303
-0.22628,-0.029975,-0.35964
-0.32079,-0.063628,-0.24654
-0.39047,-0.092837,-0.16095
-0.41007,-0.1354,-0.1168
-0.36425,-0.20825,-0.10952
-0.25317,-0.31471,-0.11669
-0.090696,-0.43962,-0.10788
0.10198,-0.55469,-0.058372
0.29918,-0.6309,0.037186
0.47157,-0.65095,0.15793
0.5878,-0.61597,0.26368
0.61923,-0.54352,0.31177
0.55111,-0.45922,0.27813
0.39174,-0.38667,0.17093
0.17429,-0.33865,0.028656
-0.052891,-0.31514,-0.097385
-0.24394,-0.30543,-0.16749
-0.37342,-0.29467,-0.17379
-0.44338,-0.27123,-0.14276
-0.47501,-0.23251,-0.1205
-0.4923,-0.18594,-0.14687
-0.50566,-0.14512,-0.23399
-0.50629,-0.12314,-0.3596
-0.47473,-0.12508,-0.47944
-0.39476,-0.14651,-0.55078
-0.26654,-0.17597,-0.55412
-0.10713,-0.20089,-0.50049
0.0564,-0.2144,-0.42239
